0,fist,3,10,12,12,29,26,26,31,49
0,fist,10,11,14,15,88,11,21,28,37
0,fist,6,14,13,15,35,22,24,33,58
0,fist,1,12,13,13,40,28,30,34,54
0,fist,0,14,13,13,35,25,24,31,55
0,fist,0,14,15,15,32,29,26,34,50
0,fist,0,14,15,15,37,29,24,29,48
0,fist,1,15,14,17,34,30,28,37,53
0,fist,0,15,15,1,31,31,30,32,51
0,fist,0,14,14,16,37,29,24,29,47
0,fist,0,15,15,17,33,21,22,27,44
0,fist,0,12,15,15,40,23,29,31,49
0,fist,1,13,14,16,36,23,29,31,51
0,fist,0,13,16,16,34,28,30,31,52
0,fist,2,14,15,1,43,24,27,27,45
0,fist,1,13,15,16,46,21,27,29,45
0,fist,0,12,16,1,43,23,31,26,43
0,fist,1,13,16,16,46,23,27,32,43
0,fist,2,13,17,17,46,30,29,29,45
0,fist,2,12,17,17,48,26,27,29,46
0,fist,0,13,15,16,49,24,23,26,41
0,fist,1,13,16,1,46,23,29,27,45
0,fist,0,13,16,1,47,29,30,30,45
0,fist,2,13,17,16,38,28,27,26,40
0,fist,0,14,16,16,44,24,26,28,43
0,fist,1,14,17,15,45,24,27,23,43
0,fist,4,14,17,18,50,23,26,23,41
0,fist,0,14,16,16,47,26,25,23,41
0,fist,0,12,17,16,49,20,23,23,41
0,fist,2,14,17,15,1,19,20,20,40
0,fist,3,14,17,15,1,20,21,20,46
0,fist,9,19,13,10,79,14,29,32,1
0,fist,1,11,14,14,40,22,22,23,43
0,fist,5,13,18,16,48,21,27,20,43
0,fist,4,14,16,16,1,14,18,15,37
0,fist,3,13,17,14,53,17,17,19,46
0,fist,5,15,17,14,54,18,14,20,41
0,fist,5,15,15,16,56,15,18,17,37
0,fist,4,14,17,16,1,20,20,18,41
0,fist,3,14,17,14,1,20,23,19,45
0,fist,4,14,17,14,1,16,18,17,45
0,fist,3,14,16,16,54,14,18,19,41
0,fist,11,22,24,19,73,2,2,10,1
0,fist,2,11,14,15,36,21,18,22,35
0,fist,5,17,17,15,1,17,16,13,42
0,fist,5,16,16,15,53,18,18,20,42
0,fist,4,13,16,16,54,15,19,19,41
0,fist,4,13,18,14,53,14,18,16,37
0,fist,4,14,15,16,54,14,17,18,41
0,fist,4,13,16,16,56,12,16,19,42
0,fist,3,13,16,15,1,16,17,15,38
0,fist,2,14,16,16,1,19,19,18,37
0,fist,2,13,15,14,1,10,16,17,41
0,fist,14,19,23,1,73,21,29,34,43
0,fist,4,13,13,15,27,20,16,22,31
0,fist,3,16,15,16,1,13,15,17,38
0,fist,3,14,16,16,51,13,19,19,42
0,fist,5,15,16,17,51,13,13,16,42
0,fist,4,14,16,16,51,9,16,19,48
0,fist,5,14,17,16,51,9,17,15,42
0,fist,4,14,16,18,51,9,14,18,38
0,fist,5,15,17,16,51,6,15,15,42
0,fist,4,16,16,17,50,10,14,18,42
0,fist,5,14,15,18,52,7,16,16,41
0,fist,11,16,18,16,88,19,25,46,57
0,fist,6,13,15,16,48,16,13,15,29
0,fist,5,13,16,16,51,7,9,12,37
0,fist,6,14,17,16,50,5,11,10,36
0,fist,6,14,17,16,53,11,11,16,36
0,fist,5,14,15,16,50,4,10,12,41
0,fist,6,14,17,16,50,3,10,9,31
0,fist,7,14,17,16,53,2,9,10,31
0,fist,7,12,16,16,51,3,10,13,35
0,fist,6,12,18,16,53,4,13,8,36
0,fist,6,12,18,15,53,3,14,11,41
0,fist,9,13,15,15,83,27,34,41,49
0,fist,5,13,15,16,48,5,11,14,41
0,fist,5,13,14,15,53,2,10,14,35
0,fist,5,11,18,15,51,3,16,9,41
0,fist,5,13,16,15,51,6,13,11,35
0,fist,5,12,16,17,48,2,8,12,36
0,fist,5,13,17,15,53,3,11,9,36
0,fist,5,13,17,16,53,4,11,9,36
0,fist,5,13,16,16,55,3,9,14,40
0,fist,7,14,18,16,53,6,11,9,40
0,fist,8,14,17,18,53,4,13,11,34
0,fist,9,12,15,14,79,33,34,41,52
0,fist,9,14,19,19,54,3,14,12,34
0,fist,6,14,17,17,50,15,15,17,35
0,fist,6,15,16,17,50,10,13,14,36
0,fist,6,14,17,16,49,12,13,13,41
0,fist,4,13,17,15,48,11,18,15,40
0,fist,5,14,18,17,47,11,15,15,31
0,fist,5,14,18,17,47,13,15,17,36
0,fist,4,14,15,16,47,13,16,13,41
0,fist,5,15,17,17,49,13,14,16,41
0,fist,4,15,16,17,49,12,17,15,41
0,fist,1,9,9,8,48,1,55,61,1
0,fist,7,16,18,21,45,3,9,22,50
0,fist,5,15,16,18,47,13,12,20,45
0,fist,4,15,17,15,49,14,17,14,54
0,fist,3,15,18,16,47,9,15,15,35
0,fist,2,14,17,16,47,12,19,18,46
0,fist,3,14,16,16,49,9,13,16,40
0,fist,4,15,17,14,47,10,13,13,40
0,fist,3,15,16,16,46,6,13,18,36
0,fist,3,14,17,16,49,12,20,16,40
0,fist,0,13,1,1,45,9,19,18,1
0,fist,11,13,17,13,0,24,32,43,54
0,fist,0,13,16,15,42,12,25,22,46
0,fist,1,15,15,14,46,17,25,24,46
0,fist,0,14,1,1,40,22,36,28,51
0,fist,0,14,1,1,42,31,28,31,52
0,fist,2,14,1,1,42,24,36,30,47
0,fist,0,14,1,1,42,43,50,46,67
0,fist,0,14,16,15,45,45,43,42,56
0,fist,1,15,16,15,45,56,59,50,62
0,fist,1,14,18,14,49,53,53,47,62
0,fist,0,13,13,15,38,39,51,54,65
0,fist,1,13,1,1,44,46,67,68,80
0,fist,0,13,1,1,40,57,67,61,85
0,fist,0,13,16,14,40,53,56,50,71
0,fist,0,14,16,14,44,60,61,53,78
0,fist,0,14,15,14,46,55,52,53,69
0,fist,1,14,15,14,46,49,60,53,71
0,fist,1,14,16,14,47,60,60,60,69
0,fist,1,14,17,14,45,59,61,57,67
0,fist,0,11,1,1,44,51,63,60,67
0,fist,0,11,15,14,38,60,73,66,73
0,fist,0,13,15,15,1,57,72,78,86
0,fist,0,13,15,16,1,60,72,72,87
0,fist,1,13,15,14,1,60,70,72,86
0,fist,1,14,1,1,34,67,64,67,80
0,fist,0,14,1,1,1,63,71,70,86
0,fist,2,15,1,1,1,59,72,79,87
0,fist,1,15,15,15,42,69,80,85,83
0,fist,2,15,15,17,42,78,82,89,82
0,fist,5,19,1,1,37,23,74,87,73
0,fist,1,10,14,14,22,71,87,83,74
0,fist,2,8,13,16,36,22,82,86,86
0,fist,6,8,15,18,44,88,86,88,85
0,fist,1,1,17,19,43,20,87,86,0
0,fist,4,12,12,17,37,85,86,86,82
0,fist,1,13,13,14,30,84,81,81,84
0,fist,1,12,1,1,35,81,81,78,84
0,fist,0,11,13,11,37,81,82,81,88
0,fist,0,13,1,1,40,77,73,75,80
0,fist,1,13,1,1,40,75,75,75,85
0,fist,4,10,14,13,39,73,77,77,85
0,fist,1,12,1,1,33,75,75,74,79
0,fist,0,13,12,13,33,77,72,74,79
0,fist,1,13,14,12,33,81,81,77,83
0,fist,3,14,1,1,35,81,81,77,83
0,fist,1,13,12,11,35,81,81,82,86
0,fist,2,13,14,13,36,77,79,77,87
0,fist,2,13,12,13,1,79,81,83,80
0,fist,1,14,13,13,37,81,82,80,82
0,fist,1,14,13,12,37,80,76,77,83
0,fist,2,12,14,16,36,83,80,77,83
0,fist,0,12,11,13,35,81,83,81,80
0,fist,0,12,12,13,1,80,82,78,80
0,fist,0,11,12,14,32,78,79,81,84
0,fist,1,12,12,13,1,83,79,82,84
0,fist,2,13,11,13,1,81,81,81,85
0,fist,4,12,13,14,1,84,81,80,86
0,fist,3,13,13,12,1,83,83,81,88
0,fist,1,12,11,12,30,78,77,78,87
0,fist,2,11,13,13,1,84,82,82,87
0,fist,1,10,15,16,27,84,83,78,77
0,fist,0,11,13,13,1,77,76,73,84
0,fist,0,10,13,13,32,78,77,75,82
0,fist,2,12,13,12,30,74,74,67,77
0,fist,1,11,13,11,30,78,77,75,81
0,fist,0,12,13,12,36,73,76,72,76
0,fist,2,11,13,11,38,73,73,69,80
0,fist,0,13,13,11,37,73,75,69,78
0,fist,0,12,13,11,41,73,75,69,75
0,fist,0,13,13,11,40,72,70,70,77
0,fist,1,12,12,14,34,72,73,73,72
0,fist,1,12,13,11,40,65,71,69,81
0,fist,1,14,1,1,40,68,69,69,77
0,fist,0,14,12,12,43,61,67,68,72
0,fist,0,14,12,12,43,61,66,72,76
0,fist,2,14,14,12,37,62,68,67,80
0,fist,3,13,12,12,36,62,64,71,80
0,fist,1,14,12,12,35,63,64,73,81
0,fist,4,13,12,11,32,63,64,64,81
0,fist,7,13,13,12,22,63,62,62,69
0,fist,6,15,1,1,28,59,62,62,75
0,fist,0,14,15,11,21,60,59,60,74
0,fist,0,15,15,13,23,58,59,60,66
0,fist,4,12,14,11,27,56,59,64,70
0,fist,1,13,11,12,30,56,55,59,66
0,fist,8,12,10,11,28,49,54,65,66
0,fist,4,12,12,11,32,50,57,58,68
0,fist,5,12,12,11,32,54,56,59,68
0,fist,3,13,12,1,34,52,59,59,70
0,fist,4,13,12,12,29,52,59,62,71
0,fist,1,17,17,16,44,59,63,62,75
0,fist,3,12,13,11,39,53,58,60,65
0,fist,5,11,12,11,35,53,54,61,63
0,fist,3,12,12,10,33,60,59,59,65
0,fist,3,12,12,11,35,51,53,55,61
0,fist,2,12,12,11,35,55,54,54,61
0,fist,2,12,11,11,35,55,54,59,63
0,fist,4,12,11,11,34,57,58,57,65
0,fist,4,11,13,1,31,56,59,58,63
0,fist,4,11,11,11,32,60,58,58,64
0,fist,5,12,16,14,83,49,59,69,68
0,fist,3,13,15,16,33,33,37,43,57
0,fist,8,10,11,11,22,59,59,57,60
0,fist,3,10,8,11,27,59,60,63,66
0,fist,4,10,10,1,27,65,62,62,62
0,fist,6,8,9,9,24,63,60,63,65
0,fist,3,9,8,11,24,64,60,64,65
0,fist,4,9,6,12,24,62,60,64,62
0,fist,2,9,10,10,27,65,61,62,60
0,fist,2,9,8,10,31,65,63,64,63
0,fist,4,10,12,13,29,30,40,43,54
0,fist,5,9,9,11,16,64,61,65,62
0,fist,4,8,9,11,18,61,59,64,58
0,fist,2,9,7,11,16,64,58,62,60
0,fist,4,7,9,9,15,63,60,61,58
0,fist,4,7,9,9,13,60,56,59,60
0,fist,2,7,7,11,17,61,58,61,57
0,fist,5,6,9,11,10,62,60,61,54
0,fist,1,8,9,11,18,59,57,60,55
0,fist,5,6,9,11,12,56,58,59,57
0,fist,3,11,14,12,16,44,47,49,61
0,fist,4,9,10,11,16,57,58,59,61
0,fist,5,8,9,10,21,56,54,56,60
0,fist,1,8,10,9,22,57,56,55,58
0,fist,1,10,8,11,18,54,51,57,58
0,fist,1,8,9,11,20,55,53,57,58
0,fist,4,9,7,9,19,57,56,60,61
0,fist,3,9,9,11,16,59,53,57,58
0,fist,3,9,9,11,19,54,53,55,58
0,fist,2,10,11,11,26,55,54,54,56
0,fist,5,13,14,15,25,47,52,53,65
0,fist,6,10,11,1,25,52,55,57,63
0,fist,4,12,10,9,24,55,51,55,62
0,fist,3,10,11,11,28,58,55,58,56
0,fist,2,14,9,11,30,50,46,48,54
0,fist,5,10,10,13,30,52,53,56,53
0,fist,5,11,10,12,28,54,49,53,54
0,fist,3,13,11,12,29,44,39,39,50
0,fist,2,12,12,12,34,38,38,39,53
0,fist,0,11,14,12,35,29,30,38,52
0,fist,0,14,14,12,38,36,34,35,48
0,fist,3,12,12,12,42,29,34,35,53
0,fist,8,12,14,13,37,21,27,31,49
0,fist,7,14,12,12,33,31,27,33,45
0,fist,14,13,15,12,15,34,31,30,49
0,fist,12,13,15,13,13,34,30,35,41
0,fist,5,16,13,14,32,34,25,32,49
0,fist,6,14,13,13,32,33,31,37,52
0,fist,0,16,13,14,47,33,30,38,49
0,fist,1,14,15,13,43,33,27,32,51
0,fist,9,15,16,14,21,36,29,29,51
0,fist,7,13,15,15,31,31,27,26,48
0,fist,8,13,17,13,25,33,27,22,50
0,fist,6,14,15,15,30,29,21,23,46
0,fist,3,14,14,16,1,23,21,24,48
0,fist,0,13,17,13,42,27,27,29,48
0,fist,2,13,15,14,50,14,18,23,49
0,fist,4,15,15,14,48,28,23,25,50
0,fist,4,13,16,14,46,21,23,25,52
0,fist,3,13,16,15,46,23,28,24,46
0,fist,7,14,15,14,86,27,73,66,85
0,fist,3,14,15,14,1,35,25,21,46
0,fist,4,13,16,15,46,9,16,14,38
0,fist,4,13,14,15,47,22,21,22,46
0,fist,7,13,16,15,51,13,17,19,46
0,fist,4,13,16,15,51,11,13,22,48
0,fist,5,13,17,15,50,1,12,14,42
0,fist,5,15,15,15,48,1,6,17,46
0,fist,7,15,17,15,52,2,9,9,40
0,fist,6,13,17,15,48,2,12,14,1
0,fist,6,14,17,16,49,7,11,12,40
0,fist,5,13,15,12,86,65,80,86,79
0,fist,6,13,16,16,48,26,20,17,36
0,fist,5,12,17,15,53,5,15,9,42
0,fist,5,12,16,16,51,4,11,12,40
0,fist,6,14,16,17,51,1,7,12,29
0,fist,5,13,16,17,48,2,11,11,35
0,fist,6,13,16,15,53,11,12,12,1
0,fist,7,14,17,17,53,2,6,12,1
0,fist,7,13,18,16,51,1,9,10,30
0,fist,7,14,17,18,51,10,12,10,35
0,fist,6,14,16,17,50,5,11,10,40
0,fist,6,19,22,15,72,88,0,81,78
0,fist,2,14,16,17,33,7,12,16,20
0,fist,7,15,15,17,49,12,10,10,29
0,fist,7,14,16,17,52,8,12,15,1
0,fist,7,13,16,17,53,6,9,15,1
0,fist,6,14,17,17,52,5,9,12,1
0,fist,7,13,17,17,52,8,11,9,1
0,fist,7,12,18,18,51,5,10,10,1
0,fist,6,12,18,16,50,5,12,10,1
0,fist,7,13,19,16,53,0,8,9,1
0,fist,7,14,17,17,51,4,7,7,1
0,fist,5,13,15,15,48,5,14,17,45
0,fist,6,13,1,1,51,8,10,11,36
0,fist,6,15,1,1,50,8,10,9,1
0,fist,7,14,16,17,56,11,13,12,1
0,fist,8,14,18,15,53,10,11,11,1
0,fist,7,14,17,16,52,8,11,14,1
0,fist,8,14,18,16,51,7,8,9,1
0,fist,7,14,17,16,52,1,11,9,1
0,fist,7,14,17,16,53,2,5,11,1
0,fist,6,13,19,16,50,1,8,10,1
0,fist,1,12,15,15,79,69,81,87,86
0,fist,5,12,16,17,51,5,13,12,37
0,fist,7,14,16,15,50,6,7,9,36
0,fist,6,12,18,15,48,2,11,10,1
0,fist,6,14,16,17,48,4,9,12,1
0,fist,7,14,18,15,49,4,11,5,1
0,fist,7,14,16,17,48,4,7,12,1
0,fist,5,13,16,16,51,6,10,12,1
0,fist,7,14,1,1,51,8,11,10,43
0,fist,7,14,1,1,48,5,8,10,1
0,fist,8,15,16,16,50,4,9,10,1
0,fist,7,14,16,17,54,9,12,12,1
0,fist,5,13,16,15,52,7,11,12,39
0,fist,7,14,1,1,53,6,7,8,1
0,fist,6,14,1,1,51,6,9,9,1
0,fist,6,13,18,17,49,2,8,8,37
0,fist,7,13,18,15,53,4,7,9,1
0,fist,7,13,1,1,52,4,8,8,1
0,fist,7,15,16,15,51,5,10,12,1
0,fist,7,15,16,17,53,4,9,14,1
0,fist,7,13,1,1,50,9,16,14,37
0,fist,6,13,1,1,51,8,10,9,39
0,fist,8,15,16,17,53,5,9,14,1
0,fist,6,15,16,17,50,3,9,12,1
0,fist,6,14,17,17,49,5,7,8,1
0,fist,6,15,1,1,52,7,9,11,1
0,fist,6,14,1,1,48,5,14,13,1
0,fist,6,15,16,15,49,8,11,11,1
0,fist,5,14,16,17,48,12,16,16,41
0,fist,6,14,17,15,50,7,11,10,31
0,fist,4,12,15,15,51,6,15,18,1
0,fist,6,14,15,15,50,14,16,14,41
0,fist,7,13,17,15,52,6,10,9,36
0,fist,6,13,16,16,50,7,9,12,40
0,fist,5,13,1,1,50,11,16,10,1
0,fist,6,15,1,1,55,10,9,10,1
0,fist,5,14,1,1,53,14,15,10,40
0,fist,4,13,1,1,52,6,12,15,1
0,fist,6,14,1,1,53,7,12,15,1
0,fist,4,14,1,1,53,8,11,10,1
0,fist,1,0,21,58,29,86,80,88,84
0,fist,2,15,15,17,1,1,24,1,1
0,fist,4,14,1,1,45,1,9,9,1
0,fist,5,14,16,16,50,17,11,17,1
0,fist,6,14,1,1,49,12,8,10,1
0,fist,6,14,1,1,50,15,19,12,1
0,fist,5,14,1,1,49,17,11,15,1
0,fist,6,14,18,14,52,23,18,14,1
0,fist,6,14,1,1,50,19,19,19,1
0,fist,6,13,16,16,52,21,22,19,1
0,fist,4,13,17,15,49,21,24,21,41
0,fist,0,13,15,13,87,78,88,87,84
0,fist,3,13,15,14,38,28,21,17,40
0,fist,6,13,1,1,48,19,28,21,50
0,fist,6,14,1,1,49,20,19,21,1
0,fist,6,14,1,1,50,18,19,20,1
0,fist,6,15,16,15,50,25,24,24,50
0,fist,4,14,17,14,49,24,29,21,1
0,fist,4,15,17,14,46,29,24,24,1
0,fist,4,13,16,16,46,24,26,27,1
0,fist,4,15,16,14,44,21,24,26,1
0,fist,2,13,16,14,45,26,29,27,1
0,fist,1,14,14,13,89,80,86,87,88
0,fist,4,14,17,15,41,38,34,25,59
0,fist,3,14,16,13,44,42,39,30,57
0,fist,1,14,14,14,44,36,36,36,59
0,fist,2,14,16,13,44,36,42,34,54
0,fist,3,16,15,14,44,32,39,33,54
0,fist,2,15,16,12,43,39,42,38,62
0,fist,2,14,16,12,46,39,41,33,1
0,fist,1,13,16,13,45,35,47,38,54
0,fist,1,15,14,13,43,42,42,36,61
0,fist,3,15,16,12,44,39,43,38,1
0,fist,0,14,12,14,80,79,83,85,88
0,fist,5,15,15,14,44,32,33,32,1
0,fist,1,12,16,15,43,39,50,44,67
0,fist,0,14,15,15,41,45,49,45,63
0,fist,0,14,16,14,40,45,48,41,62
0,fist,0,13,16,13,39,36,50,41,62
0,fist,0,13,14,13,39,36,46,46,64
0,fist,1,14,15,14,40,53,58,53,74
0,fist,2,15,15,14,40,53,52,49,69
0,fist,0,14,15,13,42,49,49,45,69
0,fist,2,14,1,1,44,51,51,53,65
0,fist,0,13,15,12,76,67,80,89,84
0,fist,1,14,14,12,36,58,60,52,1
0,fist,1,14,15,13,44,60,59,52,74
0,fist,2,15,1,1,44,50,49,52,67
0,fist,1,14,15,14,45,55,54,55,70
0,fist,0,13,1,1,42,52,55,53,71
0,fist,1,14,1,1,1,55,57,53,67
0,fist,1,13,1,1,1,60,57,57,68
0,fist,2,14,1,1,38,61,60,60,73
0,fist,0,14,15,14,1,61,62,57,72
0,fist,2,14,13,12,40,63,64,69,74
0,fist,1,14,1,1,38,65,68,64,74
0,fist,1,14,13,13,36,58,61,59,69
0,fist,0,13,13,13,37,59,61,64,77
0,fist,0,16,14,12,35,61,60,59,66
0,fist,2,13,12,12,34,61,63,64,74
0,fist,3,13,12,12,32,61,66,64,74
0,fist,2,13,14,10,32,64,65,64,81
0,fist,1,12,13,12,36,63,70,71,82
0,fist,1,13,14,10,37,62,70,70,82
0,fist,0,15,13,12,34,66,67,68,78
0,fist,26,11,15,16,82,24,10,10,7
0,fist,1,17,16,16,37,72,68,66,75
0,fist,1,13,14,13,35,60,63,64,74
0,fist,1,16,14,12,35,70,65,63,77
0,fist,1,16,14,14,32,62,65,60,74
0,fist,0,14,15,13,38,53,54,52,68
0,fist,1,15,14,14,38,50,51,49,65
0,fist,0,14,16,14,1,46,51,47,65
0,fist,0,15,14,14,39,52,50,52,65
0,fist,0,15,13,15,39,47,43,46,62
0,fist,0,15,1,1,1,35,34,35,48
0,fist,1,15,14,16,82,77,87,84,86
0,fist,0,14,15,13,30,47,43,39,55
0,fist,3,15,14,13,40,31,31,35,53
0,fist,1,13,15,15,40,29,29,33,53
0,fist,2,13,16,13,42,25,32,30,57
0,fist,2,14,14,15,44,27,31,32,55
0,fist,2,12,16,14,44,34,36,33,59
0,fist,4,13,16,14,47,33,35,24,1
0,fist,3,13,16,15,44,23,33,24,62
0,fist,3,14,16,15,45,28,25,24,51
0,fist,2,12,16,15,46,25,26,31,55
0,fist,4,12,13,15,66,75,81,87,82
0,fist,6,11,12,14,61,72,85,87,88
0,fist,7,12,14,12,52,73,81,84,88
0,fist,8,13,12,13,49,74,81,85,89
0,fist,6,13,13,13,46,88,78,77,80
0,fist,2,16,14,14,46,52,76,78,75
0,fist,2,16,12,14,43,25,74,75,75
0,fist,8,12,11,13,40,72,71,77,81
0,fist,6,12,19,15,36,74,74,73,81
0,fist,6,13,12,14,37,72,72,77,77
0,fist,7,11,13,12,32,66,71,78,81
0,fist,9,10,13,13,26,62,73,76,81
0,fist,9,10,13,14,22,63,71,73,76
0,fist,7,10,14,13,13,60,68,70,71
0,fist,5,12,14,13,22,61,67,66,67
0,fist,5,9,12,15,19,66,70,71,72
0,fist,6,11,12,12,22,64,67,69,77
0,fist,6,11,14,10,22,63,64,67,77
0,fist,3,12,14,13,25,64,63,66,75
0,fist,4,12,15,11,21,54,61,60,75
0,fist,4,12,14,11,23,51,56,58,68
0,fist,6,11,15,11,23,45,52,52,63
0,fist,4,12,13,13,23,41,45,51,61
0,fist,4,12,15,12,23,37,47,44,58
0,fist,4,12,15,12,27,37,43,43,56
0,fist,2,12,15,13,24,31,39,40,56
0,fist,1,13,15,13,31,29,36,36,53
0,fist,3,11,16,13,27,28,32,36,49
0,fist,0,14,17,15,32,28,32,31,47
0,fist,2,12,17,13,29,28,36,35,48
0,fist,2,14,16,13,32,24,27,33,48
0,fist,3,12,17,13,28,24,29,33,48
0,fist,3,13,16,14,27,24,27,33,43
0,fist,2,13,16,15,33,19,24,29,42
0,fist,0,12,16,17,30,21,26,31,42
0,fist,2,11,17,15,31,18,25,29,45
0,fist,1,12,17,14,34,24,29,31,42
0,fist,2,12,14,15,33,22,23,31,42
0,fist,1,13,16,17,31,17,20,29,37
0,fist,3,13,17,15,33,19,24,29,39
0,fist,1,14,16,15,30,17,20,24,36
0,fist,2,13,16,14,36,16,21,24,36
0,fist,2,12,18,13,34,18,22,23,34
0,fist,1,12,16,16,38,16,22,25,34
0,fist,1,12,16,16,38,16,18,21,29
0,fist,2,13,15,15,34,16,20,22,34
0,fist,0,14,16,16,36,14,20,21,31
0,fist,1,13,15,15,35,17,17,22,33
0,fist,0,13,17,15,38,7,12,16,34
0,fist,1,14,15,16,40,10,12,19,32
0,fist,2,14,17,16,43,5,12,16,33
0,fist,2,14,15,16,38,8,13,16,30
0,fist,1,13,17,16,40,6,12,16,28
0,fist,1,12,17,15,40,6,13,17,30
0,fist,0,13,15,16,38,8,12,18,32
0,fist,0,12,17,16,38,6,14,18,29
0,fist,1,13,16,16,42,8,9,17,28
0,fist,0,13,15,16,37,10,10,14,29
0,fist,1,16,17,19,39,10,11,17,25
0,fist,1,13,17,18,37,4,13,17,28
0,fist,1,13,16,17,42,9,11,17,32
0,fist,0,11,19,18,40,9,17,13,27
0,fist,0,14,17,18,43,9,13,15,29
0,fist,1,13,17,16,39,12,11,15,29
0,fist,0,13,15,19,41,9,13,17,31
0,fist,0,13,19,17,39,9,19,18,32
0,fist,0,13,17,18,40,9,13,15,34
0,fist,0,12,17,20,38,7,16,18,29
0,fist,2,14,18,19,44,8,13,16,28
0,fist,1,14,18,18,38,9,10,16,32
0,fist,2,13,18,18,42,7,13,14,31
0,fist,3,13,17,20,40,9,14,19,31
0,fist,2,13,18,19,42,6,12,18,31
0,fist,2,13,18,19,40,7,12,19,32
0,fist,2,13,19,20,43,7,12,17,27
0,fist,3,15,16,19,41,10,14,22,34
0,fist,2,15,17,18,41,12,14,19,34
0,fist,1,15,17,20,43,13,16,19,32
0,fist,3,16,18,21,35,15,17,18,33
0,fist,3,14,18,22,38,17,18,24,32
0,fist,2,14,19,21,40,16,18,23,34
0,fist,1,13,18,20,38,17,18,23,34
0,fist,0,14,17,19,35,18,20,26,35
0,fist,0,14,17,17,39,23,20,24,37
0,fist,1,14,16,19,35,25,21,28,33
0,fist,0,14,16,21,38,24,24,26,29
0,fist,2,13,16,17,38,25,24,24,34
0,fist,1,13,16,20,36,24,24,29,33
0,fist,1,13,16,17,31,24,23,26,36
0,fist,1,13,16,17,36,25,25,27,34
0,fist,1,14,16,17,32,25,24,27,36
0,fist,0,15,17,17,37,24,22,26,34
0,fist,2,14,17,16,31,24,22,28,34
0,fist,1,14,17,17,36,28,24,30,33
0,fist,1,13,16,18,36,27,24,29,32
0,fist,1,13,15,18,31,30,28,35,38
0,fist,2,13,17,15,32,28,26,29,36
0,fist,2,12,17,15,31,25,24,29,33
0,fist,24,13,12,15,86,12,9,6,11
0,fist,2,13,16,16,31,31,28,32,35
0,fist,4,12,15,17,31,27,24,29,31
0,fist,4,11,16,16,30,25,27,28,36
0,fist,3,13,17,14,28,26,24,27,35
0,fist,4,13,16,15,26,26,24,25,33
0,fist,5,12,17,14,24,27,25,27,33
0,fist,4,12,18,15,25,27,27,26,31
0,fist,4,12,19,14,24,24,23,26,33
0,fist,4,12,18,14,29,27,23,27,30
0,fist,4,12,17,13,29,28,25,30,34
0,fist,5,11,15,14,26,27,28,32,35
0,fist,3,13,16,12,26,27,25,25,36
0,fist,3,13,16,14,29,31,27,31,37
0,fist,2,13,17,12,25,29,26,28,39
0,fist,3,13,16,14,28,29,26,29,39
0,fist,3,13,17,14,28,30,21,27,33
0,fist,2,13,18,15,30,26,23,26,34
0,fist,3,11,17,15,29,24,23,26,35
0,fist,3,13,16,15,29,26,21,26,33
0,fist,0,14,15,14,30,26,19,25,41
0,fist,2,12,16,14,32,25,21,25,36
0,fist,1,12,18,15,29,24,23,26,32
0,fist,2,13,19,13,27,25,22,22,34
0,fist,2,14,17,17,30,29,23,26,29
0,fist,4,12,18,16,29,26,23,26,36
0,fist,3,12,17,16,31,26,24,26,37
0,fist,2,14,18,17,33,26,24,27,33
0,fist,4,13,19,14,30,28,28,27,33
0,fist,4,12,18,16,26,30,26,29,33
0,fist,2,14,13,16,27,30,26,33,33
0,fist,3,11,18,12,30,28,27,26,35
0,fist,2,14,18,15,30,31,25,28,35
0,fist,4,13,17,16,31,28,26,28,35
0,fist,3,12,17,17,29,28,27,30,33
0,fist,3,14,18,15,25,29,27,29,37
0,fist,3,12,19,15,29,28,25,28,35
0,fist,2,14,18,15,27,31,26,28,35
0,fist,3,12,19,15,25,28,25,29,35
0,fist,3,12,18,16,25,30,26,29,37
0,fist,2,11,15,16,27,31,29,32,35
0,fist,3,11,17,15,24,29,27,32,35
0,fist,3,11,19,15,26,31,27,29,34
0,fist,2,11,19,15,28,30,27,29,37
0,fist,2,14,17,16,24,31,25,27,37
0,fist,2,11,18,17,26,27,25,29,35
0,fist,1,12,17,15,26,31,25,27,37
0,fist,3,13,17,17,21,26,23,31,33
0,fist,1,13,17,16,25,26,27,29,37
0,fist,3,13,16,16,29,27,23,27,34
0,fist,3,13,16,15,27,31,28,29,36
0,fist,2,14,15,15,23,24,19,28,33
0,fist,3,13,16,14,23,27,22,25,35
0,fist,3,12,17,15,27,27,25,29,32
0,fist,2,12,17,16,28,22,19,23,28
0,fist,3,12,16,15,27,27,22,27,36
0,fist,3,13,16,17,29,25,22,25,32
0,fist,3,13,17,16,25,28,23,26,35
0,fist,3,13,15,16,30,23,22,26,35
0,fist,2,13,16,16,26,25,23,26,33
0,fist,3,11,14,17,23,28,25,32,34
0,fist,1,13,15,16,29,21,17,24,32
0,fist,1,12,17,18,31,23,25,25,36
0,fist,0,14,16,18,25,23,24,25,34
0,fist,1,13,15,19,29,21,18,25,30
0,fist,0,14,16,18,28,19,19,23,32
0,fist,0,13,20,18,34,24,21,23,32
0,fist,0,14,16,21,32,22,19,23,32
0,fist,1,14,18,18,34,21,20,22,32
0,fist,0,12,18,19,34,22,22,23,32
0,fist,0,13,18,18,34,24,23,24,32
0,fist,0,12,17,17,30,20,18,21,31
