fist,5,14,19,18,50,24,25,1,48
fist,7,13,21,19,58,18,22,1,48
fist,6,13,19,19,51,18,25,1,48
fist,5,15,18,18,47,15,29,22,48
fist,6,15,1,1,47,15,1,1,48
index,4,30,1,1,33,2,19,18,13
index,9,2,18,33,27,2,16,16,20
index,8,1,9,12,53,1,1,7,22
index,10,2,9,14,62,1,2,12,18
index,8,1,9,11,59,0,2,17,12
index,9,1,9,11,60,9,3,14,12
index,9,2,9,13,49,1,1,7,18
index,9,2,9,13,53,1,6,8,23
index,9,1,9,12,53,1,2,3,23
index,10,2,8,13,54,1,0,5,20
index,9,2,9,13,57,1,0,7,20
index,8,2,10,11,60,1,1,13,18
index,9,2,11,12,60,1,6,10,12
index,8,1,9,12,56,1,1,8,15
index,8,2,9,13,53,0,3,5,23
index,9,1,9,11,60,9,3,16,14
index,7,2,9,13,64,1,1,12,23
index,10,2,8,11,54,1,1,7,14
index,8,2,9,11,57,0,7,7,18
index,8,2,8,12,57,1,1,5,20
index,9,2,8,11,56,1,7,8,14
index,8,2,9,11,61,9,6,7,14
index,10,3,10,10,64,1,7,10,13
index,9,2,9,12,60,1,6,7,18
index,9,2,8,11,57,1,7,8,14
index,9,2,9,11,57,1,7,8,9
index,8,2,9,11,57,1,7,7,18
index,9,3,8,13,53,1,2,11,27
index,8,2,8,12,63,1,1,12,23
index,8,2,9,12,57,1,8,7,23
index,8,3,8,13,57,1,2,9,18
index,8,3,8,13,63,1,0,12,23
index,9,2,10,10,57,1,6,19,12
index,10,2,7,13,62,1,8,6,18
index,9,2,9,12,62,0,3,17,18
index,9,2,7,13,57,1,8,11,23
index,9,1,7,12,57,0,3,11,20
index,9,3,8,11,63,1,8,5,27
index,10,3,8,11,57,1,7,16,23
index,9,2,8,11,57,1,7,5,18
index,8,1,7,12,67,0,7,12,24
index,9,2,7,12,64,1,3,12,18
index,10,3,10,11,70,1,2,13,15
index,10,3,8,14,60,1,2,9,21
index,9,3,8,13,62,1,0,11,19
index,9,3,8,1,63,1,8,9,18
index,9,3,8,11,67,1,8,14,14
index,9,2,8,11,67,1,8,17,14
index,10,3,8,13,64,0,11,10,23
index,11,4,7,1,68,1,3,12,24
index,9,3,8,13,62,1,8,12,20
index,9,3,8,13,62,1,8,9,23
index,9,4,9,1,67,3,7,16,17
index,9,3,8,1,67,0,12,12,14
index,8,3,8,13,63,1,7,17,20
index,9,3,7,1,67,3,12,12,29
index,10,3,8,11,60,1,8,19,20
index,10,3,7,1,67,1,8,17,20
index,10,4,7,13,69,1,4,10,30
index,10,4,7,13,68,2,9,12,29
index,10,3,7,1,69,3,8,8,26
index,10,3,6,13,64,3,8,10,14
index,11,5,11,1,73,1,8,21,22
index,11,4,8,1,66,1,11,12,27
index,10,3,8,1,68,3,8,11,33
index,10,3,6,13,68,0,8,12,20
index,11,4,7,13,68,1,12,10,33
index,11,4,7,13,64,1,12,12,24
index,11,4,7,13,68,1,12,18,24
index,10,4,6,13,68,3,7,12,24
index,10,4,7,13,68,3,12,12,30
index,10,4,7,13,70,1,12,20,30
index,11,5,8,12,68,3,12,17,22
index,11,4,7,13,71,3,12,12,27
index,11,4,6,13,68,3,8,12,30
index,11,4,7,13,71,3,12,13,33
index,11,4,7,11,68,1,8,20,28
index,10,4,7,13,68,3,12,12,24
index,10,4,7,13,74,3,12,18,33
index,11,5,7,13,71,4,16,16,24
index,9,5,7,13,74,8,16,14,27
index,11,4,7,13,68,3,12,12,24
index,10,4,9,11,69,8,8,12,12
index,11,5,7,14,74,3,16,16,24
index,11,5,6,13,71,1,12,12,18
index,12,4,5,13,64,3,13,16,28
index,12,5,7,12,68,7,14,20,24
index,11,5,7,13,78,3,16,16,28
index,10,4,5,13,71,8,12,16,28
index,11,5,7,12,68,3,16,16,22
index,11,5,6,12,64,4,17,24,31
index,11,5,6,13,64,3,16,20,27
index,11,6,9,12,61,8,12,17,27
index,11,6,7,14,71,7,16,16,27
index,11,6,7,12,71,8,16,16,28
index,11,6,7,13,71,3,16,24,28
index,12,5,7,12,71,4,16,23,31
index,10,5,7,13,78,7,14,20,27
index,11,5,6,13,73,3,16,16,22
index,11,5,6,13,70,3,16,22,28
index,11,5,6,12,71,1,17,24,36
index,11,6,7,13,71,1,16,20,33
index,13,22,18,35,56,0,1,1,7
index,12,6,9,13,68,8,16,16,24
index,11,5,7,14,68,1,16,16,33
index,11,6,6,13,71,3,16,17,28
index,11,6,7,13,71,4,16,16,31
index,11,5,6,13,70,4,17,16,31
index,11,6,7,12,68,1,16,16,28
index,11,6,6,13,70,3,16,17,36
index,11,6,7,12,71,3,16,16,27
index,11,6,7,13,74,1,16,24,31
index,12,5,8,11,68,8,11,16,17
index,12,6,7,14,71,7,8,14,28
index,11,5,6,14,68,8,12,16,36
index,11,6,7,13,70,8,8,14,28
index,11,6,7,13,71,8,16,14,18
index,11,6,6,13,71,8,16,17,36
index,11,6,6,13,74,3,16,24,31
index,12,6,7,13,71,1,16,20,36
index,12,6,6,13,75,8,16,14,31
index,11,6,6,13,68,3,16,21,31
index,11,7,8,13,66,8,16,23,28
index,12,6,7,12,71,3,12,18,22
index,12,6,6,12,70,3,17,18,36
index,12,6,6,13,71,3,17,16,31
index,11,6,7,13,71,3,18,16,36
index,12,6,7,12,64,1,16,20,36
index,11,5,6,12,70,8,12,21,28
index,11,6,6,13,71,3,16,17,28
index,12,6,7,13,68,1,16,14,31
index,12,5,7,13,71,8,18,24,31
index,18,11,7,10,0,1,29,16,19
index,12,3,10,10,67,1,8,18,26
index,13,6,9,11,57,6,18,19,40
index,12,6,7,13,66,9,16,16,31
index,11,5,7,13,71,0,18,24,33
index,12,6,6,12,71,9,20,16,31
index,12,6,6,13,71,8,17,24,31
index,12,7,7,12,68,8,13,26,28
index,11,6,6,12,71,7,18,24,31
index,12,6,6,11,71,8,16,24,25
index,12,6,6,12,68,8,18,24,22
index,8,13,4,11,9,8,24,20,1
index,7,1,9,9,67,1,8,10,26
index,14,5,7,12,61,7,13,19,33
index,12,6,7,11,64,7,17,20,28
index,11,6,6,13,71,7,18,16,24
index,12,6,6,13,74,8,21,16,28
index,12,6,6,12,71,8,17,16,28
index,12,6,6,13,74,9,16,16,36
index,12,6,6,13,71,8,16,24,31
index,11,6,5,13,71,0,17,16,18
index,12,6,6,12,68,8,21,16,28
index,4,14,4,10,15,1,26,13,15
index,10,2,10,9,69,1,3,1,35
index,13,6,8,12,64,8,15,19,34
index,12,6,6,13,66,12,16,20,18
index,12,7,6,13,68,8,11,20,31
index,12,7,7,12,68,9,16,20,31
index,11,7,6,13,77,8,16,16,31
index,13,7,6,13,77,8,18,16,36
index,12,6,6,12,74,8,17,16,28
index,12,6,6,12,71,8,16,24,31
index,12,6,7,13,71,0,13,20,33
index,1,13,2,7,1,8,26,4,6
index,12,3,9,9,64,1,8,5,31
index,13,6,9,11,59,8,14,21,33
index,13,5,5,14,68,7,17,18,36
index,12,6,6,13,66,9,13,19,28
index,12,6,6,13,74,9,17,16,28
index,12,6,6,12,74,7,19,24,36
index,13,6,6,12,77,8,16,24,31
index,12,6,6,13,74,8,16,24,28
index,12,6,6,13,74,8,17,24,28
index,12,6,6,12,71,4,16,20,31
index,0,12,2,8,5,12,24,4,1
index,12,3,9,9,61,0,8,8,28
index,13,6,10,11,61,6,20,14,37
index,12,7,6,13,74,13,21,18,31
index,13,6,7,12,71,3,13,23,36
index,12,6,6,12,64,7,19,18,24
index,11,6,6,13,71,1,13,16,28
index,12,7,6,13,68,8,20,16,24
index,13,6,6,13,71,8,17,22,36
index,13,6,6,13,74,8,17,26,33
index,13,6,6,13,71,9,17,24,33
index,0,9,4,8,9,8,16,9,8
index,14,4,10,8,65,1,8,14,18
index,13,7,9,12,61,3,18,17,33
index,12,6,6,12,69,2,21,18,22
index,12,6,6,13,74,9,17,17,28
index,12,7,5,14,74,7,13,19,33
index,12,7,5,13,74,3,13,14,22
index,12,6,5,12,71,3,21,24,28
index,13,6,5,13,71,13,17,27,36
index,13,7,6,13,78,12,12,24,28
index,13,7,6,13,74,7,13,20,33
index,0,7,2,6,14,8,12,10,10
index,13,4,10,10,68,0,12,7,18
index,13,6,9,11,61,3,1,21,33
index,13,6,6,13,68,11,21,18,24
index,13,6,6,12,78,9,20,24,36
index,13,7,5,13,72,4,13,16,27
index,12,6,4,14,74,3,19,18,40
index,12,6,5,12,77,4,21,16,34
index,13,6,5,13,78,9,21,26,33
index,12,7,5,12,74,9,13,16,28
index,12,6,5,12,74,4,23,26,28
index,12,17,16,30,1,0,1,1,2
index,13,7,7,13,66,2,19,23,24
index,13,6,6,13,66,12,24,27,33
index,13,6,5,13,75,2,13,16,28
index,13,6,5,12,73,4,23,24,34
index,13,6,5,12,71,4,23,26,34
index,13,7,6,12,71,3,21,26,33
index,13,6,5,12,71,3,23,26,36
index,13,6,4,14,71,12,17,16,36
index,13,7,5,13,78,12,14,16,31
index,4,5,2,11,6,0,20,10,7
index,14,4,8,9,71,4,12,16,33
index,13,6,8,12,61,3,17,15,31
index,13,7,6,13,71,2,18,26,33
index,13,7,5,13,74,3,21,23,33
index,13,7,5,13,71,2,19,18,33
index,13,7,5,12,71,13,12,18,31
index,13,7,5,12,71,13,14,15,24
index,13,7,5,12,71,11,14,26,28
index,13,7,5,13,71,12,13,18,28
index,13,6,5,12,71,7,21,20,36
index,6,2,1,13,13,17,24,13,17
index,14,5,9,9,74,4,12,18,29
index,13,6,7,12,61,3,20,19,20
index,13,7,5,13,71,4,19,15,36
index,13,8,5,13,80,12,13,24,31
index,14,7,5,12,76,8,23,26,36
index,13,7,5,12,71,6,19,26,24
index,14,7,5,13,74,11,13,23,33
index,14,7,5,12,76,8,21,19,36
index,13,7,4,12,74,6,18,18,36
index,13,7,4,13,74,3,18,26,28
index,5,3,0,12,3,2,12,10,14
index,14,5,8,9,74,9,1,18,33
index,14,7,6,13,64,5,17,17,33
index,13,6,4,13,74,7,21,18,27
index,13,7,5,12,73,7,19,17,27
index,14,7,4,12,67,8,18,15,24
index,13,7,5,12,74,4,19,23,33
index,14,7,5,12,67,11,23,23,28
index,14,6,4,12,67,6,21,15,24
index,14,7,5,11,76,7,17,23,36
index,14,7,4,13,70,8,18,23,30
index,4,2,1,14,6,2,12,3,16
index,15,6,9,7,71,8,12,1,33
index,14,7,7,12,64,2,22,19,31
index,14,8,5,12,74,6,19,23,36
index,14,7,5,12,74,6,21,26,33
index,14,7,4,13,70,6,21,16,33
index,14,7,5,12,72,2,21,23,27
index,14,8,5,12,70,2,16,18,37
index,13,7,5,12,73,6,19,26,42
index,14,8,5,12,74,8,19,25,33
index,15,8,5,12,73,6,23,25,33
index,4,2,0,15,7,24,1,6,10
index,14,6,8,7,74,0,1,16,37
index,14,8,7,13,67,2,20,19,37
index,14,8,5,12,74,7,14,25,36
index,14,8,5,12,74,8,23,23,28
index,14,8,4,12,70,3,23,17,36
index,15,8,5,12,70,4,23,19,33
index,14,7,4,13,74,6,23,23,36
index,15,8,4,13,70,11,19,26,36
index,14,8,5,12,70,8,14,26,31
index,14,7,4,13,70,6,17,23,33
index,6,0,0,15,4,22,7,6,7
index,13,6,9,7,78,0,13,18,23
index,14,7,6,13,59,1,20,19,33
index,14,8,6,12,70,8,19,23,30
index,14,8,4,13,70,8,14,23,42
index,14,8,5,11,67,6,23,22,36
index,15,8,4,13,69,3,21,26,36
index,14,9,4,13,69,4,19,26,33
index,15,9,5,12,75,8,13,23,27
index,15,9,4,13,74,13,23,18,34
index,13,8,5,12,67,6,14,19,27
index,8,2,1,17,10,20,15,7,13
index,13,5,8,9,74,0,20,18,40
index,15,8,6,13,67,7,24,17,31
index,14,8,5,13,66,2,19,23,33
index,14,9,5,12,67,8,14,25,36
index,14,8,4,13,70,6,21,18,36
index,14,8,6,12,69,8,23,22,40
index,15,8,4,13,69,6,23,17,33
index,14,8,5,11,67,6,23,23,24
index,14,8,5,12,69,2,18,29,30
index,14,9,5,11,67,6,14,26,27
index,7,1,4,14,9,14,14,10,7
index,13,5,8,9,74,0,1,14,32
index,15,8,7,12,66,5,14,19,34
index,13,8,5,13,71,8,19,26,33
index,14,9,5,13,64,4,23,26,33
index,14,9,5,13,67,4,19,26,33
index,14,9,5,13,69,2,14,26,39
index,15,9,5,12,70,3,14,25,42
index,14,9,5,12,66,3,21,23,27
index,14,8,4,12,67,3,17,23,27
index,14,8,5,12,64,2,23,20,33
index,3,7,2,11,12,3,9,11,1
index,13,5,8,9,70,0,14,12,24
index,14,8,6,13,62,6,20,15,34
index,13,8,6,12,71,8,13,19,24
index,14,8,5,13,64,11,23,23,39
index,14,9,5,12,71,12,14,26,33
index,14,9,6,12,64,3,14,25,36
index,14,9,6,11,71,13,14,23,24
index,15,9,6,11,69,11,21,23,33
index,15,9,6,11,67,13,21,19,33
index,13,8,5,12,64,6,21,23,36
index,11,20,13,37,55,5,7,1,5
index,14,8,7,12,68,3,17,19,26
index,13,8,5,11,74,6,14,25,33
index,14,9,6,11,74,13,23,19,37
index,14,9,6,12,71,13,14,26,42
index,15,9,5,12,67,13,13,26,42
index,14,9,5,12,67,13,14,26,42
index,14,8,4,13,70,2,17,16,37
index,13,9,6,12,71,7,21,22,33
index,14,8,5,13,74,7,23,23,33
index,7,15,0,13,1,2,13,8,10
index,8,5,7,10,69,0,9,12,37
index,14,7,6,13,66,6,21,15,34
index,13,7,6,11,64,1,14,22,33
index,14,8,5,12,64,6,14,25,33
index,14,8,6,12,60,4,23,25,37
index,14,8,6,11,64,4,21,22,24
index,13,8,7,11,67,6,14,25,39
index,13,9,8,11,64,8,14,24,39
index,13,7,6,11,67,6,19,22,39
index,13,8,7,12,64,3,17,24,30
index,27,16,7,12,17,4,12,13,15
index,12,5,9,9,74,0,9,12,24
index,13,7,6,13,61,7,14,23,46
index,13,8,6,11,67,6,13,22,33
index,13,8,6,11,71,2,23,25,31
index,13,8,6,12,71,2,21,23,31
index,13,8,6,11,71,4,21,25,31
index,14,8,6,12,67,4,21,25,31
index,14,9,6,13,67,4,21,25,37
index,13,7,6,11,71,4,1,19,42
index,14,9,6,12,60,2,17,23,40
index,29,16,9,7,0,0,9,25,11
index,11,4,8,10,72,0,1,6,35
index,12,7,8,11,59,3,19,26,52
index,12,8,7,10,68,6,17,27,39
index,12,8,7,11,61,3,19,21,39
index,13,8,7,11,61,2,14,22,37
index,13,7,6,12,64,2,19,19,30
index,13,7,6,11,64,6,19,22,39
index,13,8,7,11,67,6,14,22,39
index,13,7,6,11,67,6,17,22,33
index,12,8,6,11,61,8,17,25,33
index,45,17,8,5,26,7,14,5,0
index,13,5,6,10,64,9,14,20,36
index,12,7,7,12,59,7,19,21,26
index,12,8,6,11,64,6,23,22,31
index,13,8,6,11,64,11,19,25,24
index,13,9,8,11,61,3,13,21,40
index,13,7,7,11,62,2,17,22,39
index,12,7,7,11,61,6,17,25,39
index,12,7,7,11,66,6,17,24,39
index,12,7,7,11,66,8,17,22,31
index,12,7,7,11,61,11,19,24,24
index,12,7,8,12,61,7,20,25,31
index,13,7,6,11,56,7,23,13,31
index,11,8,8,11,63,2,24,20,39
index,12,7,7,11,61,4,20,18,37
index,12,8,7,11,62,2,23,21,37
index,12,8,8,11,62,2,13,24,39
index,12,7,6,12,61,8,19,25,26
index,11,8,8,12,56,11,14,21,37
index,12,8,8,11,61,3,14,20,37
index,11,7,7,12,59,2,19,25,29
index,13,7,9,11,62,3,14,20,37
index,12,7,8,10,62,2,14,24,33
index,11,7,7,11,56,12,19,21,44
index,11,8,6,12,60,2,14,16,38
index,11,7,7,10,56,2,17,21,31
index,12,7,7,11,60,11,17,19,30
index,11,7,7,10,60,6,17,25,31
index,12,8,8,12,60,11,14,25,46
index,13,8,8,11,62,11,14,24,46
index,12,8,7,12,60,11,20,25,31
index,11,7,7,10,59,8,23,25,33
index,12,7,7,12,60,2,17,23,37
index,12,8,7,12,52,3,17,23,39
index,12,8,7,12,52,3,20,23,31
index,12,8,8,11,61,12,24,18,39
index,11,8,7,11,66,11,24,22,31
index,11,7,7,12,58,2,23,15,37
index,12,7,7,11,60,7,19,24,46
index,11,8,7,11,66,9,17,25,31
index,11,7,7,11,63,2,19,16,31
index,11,7,7,11,59,3,14,25,31
index,12,7,7,11,60,7,23,24,26
index,11,7,7,11,63,2,19,24,39
index,12,8,7,11,60,8,21,24,39
index,12,7,7,11,60,2,17,24,38
index,11,7,7,11,63,11,24,25,33
index,11,8,7,12,63,7,13,23,31
index,13,8,7,12,62,8,13,14,31
index,12,8,7,11,66,8,15,13,31
index,11,8,7,11,63,8,15,16,31
index,12,7,8,12,59,8,13,22,46
index,11,7,7,11,66,3,14,19,26
index,12,8,7,11,66,8,15,20,31
index,11,8,7,11,63,9,14,20,31
index,13,8,7,10,62,7,23,28,21
index,13,8,7,11,62,7,23,23,38
index,13,8,6,11,60,7,19,23,33
index,11,8,7,10,63,8,26,16,36
index,12,8,7,10,57,9,14,24,29
index,12,8,7,11,59,7,14,19,38
index,17,21,21,31,73,0,11,1,1
index,12,6,8,11,56,2,14,23,34
index,12,7,7,11,60,2,14,19,38
index,12,8,7,11,57,7,14,23,38
index,12,8,7,11,57,7,14,23,38
index,13,9,7,11,51,8,15,20,40
index,12,9,8,10,63,7,15,25,36
index,12,8,7,11,58,7,14,20,29
index,12,8,7,10,59,8,23,25,29
index,12,8,7,11,56,8,26,28,38
index,11,9,8,11,62,8,22,20,33
index,12,8,7,11,56,3,19,23,26
index,11,8,7,10,60,3,15,23,40
index,12,8,7,10,56,4,14,20,36
index,12,8,7,10,56,3,14,32,36
index,12,8,6,11,59,1,23,19,29
index,13,8,7,10,52,8,14,23,29
index,12,7,7,10,58,8,14,23,36
index,12,8,7,11,56,7,19,23,36
index,11,8,7,11,58,9,14,20,34
index,11,7,7,13,64,3,14,20,26
index,13,8,7,11,54,7,19,19,38
index,12,8,7,11,56,7,22,23,38
index,12,8,7,10,56,3,22,20,21
index,12,8,7,12,56,7,22,20,38
index,13,8,6,12,62,7,14,20,29
index,12,9,7,11,56,7,22,23,26
index,12,9,7,10,56,7,15,20,21
index,12,8,7,10,56,8,14,19,21
index,12,8,7,10,54,11,14,15,40
index,11,7,7,12,63,4,14,19,34
index,13,8,6,11,57,3,17,19,26
index,12,8,6,11,60,9,22,20,29
index,12,8,6,12,60,7,20,20,38
index,12,8,7,11,60,2,14,19,38
index,12,9,7,10,61,7,15,16,40
index,13,9,7,12,55,2,13,23,26
index,13,9,7,10,57,7,14,24,33
index,12,9,7,10,56,8,14,24,40
index,12,8,7,10,52,4,15,28,21
index,12,7,8,11,59,2,17,23,34
index,12,8,7,11,52,7,22,20,31
index,12,9,7,11,60,7,19,19,40
index,12,9,6,12,60,7,19,23,26
index,12,7,7,11,57,2,17,23,34
index,12,8,7,10,52,9,15,24,26
index,13,8,6,10,57,8,14,25,26
index,13,8,6,10,51,7,14,25,26
index,13,8,6,10,55,2,14,16,40
index,12,8,5,12,60,11,23,20,31
index,12,8,8,11,56,3,15,24,31
index,13,8,6,12,55,11,20,25,46
index,12,8,7,10,55,11,23,28,33
index,12,8,6,12,55,8,22,16,38
index,13,8,6,11,59,2,20,23,31
index,12,8,6,12,60,2,20,16,35
index,13,8,6,10,55,3,20,16,33
index,13,9,7,10,57,13,15,22,26
index,12,8,5,11,62,3,19,14,31
index,12,9,7,10,57,3,15,25,40
index,11,8,7,10,62,3,17,28,29
index,13,9,6,10,55,13,21,20,24
index,12,8,6,11,55,3,20,20,38
index,13,8,6,10,55,3,20,25,40
index,12,8,6,10,60,3,19,16,33
index,12,9,7,10,53,11,20,28,31
index,13,9,6,12,64,11,19,16,38
index,14,8,6,10,60,3,17,16,40
index,14,9,7,10,57,4,15,25,33
index,13,9,7,11,57,13,17,25,26
index,12,7,6,12,54,6,21,21,34
index,13,8,6,10,55,4,20,16,40
index,13,9,6,11,55,4,21,23,33
index,14,9,7,11,57,4,15,25,36
index,14,9,7,11,57,4,17,25,36
index,13,9,6,11,58,13,17,16,29
index,13,9,6,11,58,13,20,16,29
index,13,8,6,11,51,8,20,16,29
index,12,8,7,9,55,6,19,20,29
index,12,8,5,11,55,11,19,16,29
index,12,7,7,11,52,5,20,21,34
index,14,8,7,9,51,13,20,21,29
index,14,9,7,10,58,11,17,25,29
index,14,9,7,10,51,11,17,28,40
index,13,8,7,9,55,2,19,24,40
index,13,8,7,10,55,2,19,28,38
index,13,8,7,10,55,2,23,24,26
index,13,9,7,10,57,3,15,22,38
index,13,9,7,9,55,3,17,25,26
index,13,8,7,10,57,3,18,25,40
index,13,8,7,12,56,6,19,22,34
index,13,8,6,10,51,6,20,15,36
index,13,8,7,10,55,2,14,28,26
index,14,8,6,10,53,2,23,19,36
index,14,9,6,11,60,11,20,25,36
index,14,9,7,9,53,2,15,24,29
index,14,9,6,10,60,11,24,20,40
index,14,10,7,10,60,11,15,25,40
index,14,9,6,10,60,11,14,25,33
index,14,9,6,10,55,12,14,28,33
index,23,28,18,36,88,4,15,1,20
index,7,7,14,26,28,1,1,19,12
index,7,5,14,26,25,2,15,15,75
index,6,6,15,25,20,2,5,8,12
index,7,6,15,25,28,1,9,11,11
index,5,4,11,23,33,6,17,1,3
index,5,4,11,23,34,1,15,1,18
index,4,5,12,23,38,2,6,1,7
index,3,5,12,22,42,5,15,15,2
index,2,6,11,23,46,1,9,17,1
index,1,4,8,23,43,2,20,1,38
index,3,7,12,21,48,1,26,37,36
index,5,6,10,20,1,1,24,18,1
index,4,8,12,19,1,4,22,1,1
index,5,6,7,18,1,3,22,15,1
index,9,8,10,14,72,4,28,1,36
index,9,9,6,17,69,5,45,1,68
index,12,12,6,14,72,6,41,1,84
index,13,12,6,16,73,7,41,1,83
index,13,12,8,14,80,5,37,48,87
index,22,17,4,45,78,3,23,77,1
index,16,14,17,29,80,9,44,88,77
index,14,13,16,18,83,2,43,74,0
index,15,14,14,15,81,5,40,63,1
index,16,14,11,13,83,2,46,67,81
index,17,15,10,15,82,3,52,63,1
index,19,16,4,15,82,9,50,66,84
index,19,18,6,15,87,3,50,81,1
index,17,18,8,14,84,0,43,62,1
index,17,20,9,13,78,2,47,59,72
index,25,30,8,38,86,3,1,18,27
index,6,1,15,21,60,60,56,68,84
index,0,3,8,19,81,62,66,81,72
index,1,2,9,16,85,64,70,75,84
index,1,3,6,16,0,52,64,81,76
index,2,8,14,14,1,54,66,67,61
index,17,13,13,21,69,1,60,75,80
index,19,18,12,18,77,7,56,69,70
index,20,17,10,15,77,1,51,63,70
index,20,19,10,15,85,4,48,59,70
index,20,16,11,13,83,4,57,59,68
index,20,17,11,12,78,2,57,59,68
index,20,18,13,12,87,8,43,61,56
index,21,19,10,14,78,2,47,58,70
index,20,18,9,14,79,7,55,60,63
index,8,2,3,7,56,19,49,37,53
index,33,41,18,42,67,12,47,62,71
index,17,15,20,1,78,8,56,79,89
index,17,17,16,19,75,6,41,63,79
index,19,17,11,20,80,3,42,62,81
index,21,18,10,21,84,3,43,64,84
index,18,17,10,21,74,7,53,58,78
index,11,14,18,1,69,8,45,65,86
index,7,7,21,17,69,9,48,72,84
index,0,1,1,1,51,3,35,48,55
index,2,6,17,18,46,7,1,41,73
index,17,18,6,6,27,3,1,17,23
index,1,6,11,10,45,2,1,34,30
index,0,4,18,16,45,4,27,43,68
index,4,11,15,16,51,1,39,43,63
index,6,11,16,14,60,4,40,49,76
index,5,8,15,1,60,12,32,44,68
index,5,12,15,17,63,5,27,37,72
index,5,10,13,17,60,8,36,52,1
index,5,9,12,16,60,3,31,47,68
index,5,9,13,15,54,10,30,41,61
index,6,9,15,14,67,8,30,41,54
index,3,6,17,19,60,7,26,55,83
index,4,7,16,17,66,9,30,1,73
index,5,9,15,1,58,6,23,30,59
index,2,7,14,17,54,8,23,1,54
index,2,7,14,1,51,11,25,1,43
index,2,7,13,17,51,10,23,1,59
index,1,5,13,17,51,11,23,1,50
index,0,3,12,16,50,5,23,26,47
index,1,5,13,19,1,5,26,26,52
index,1,6,15,19,1,8,18,26,50
index,2,3,15,19,35,8,20,19,35
index,2,3,14,20,44,8,23,17,35
index,2,5,14,20,44,5,18,18,35
index,2,5,16,19,38,8,18,18,30
index,2,4,16,17,44,6,18,17,22
index,3,2,15,17,38,12,18,17,24
index,4,3,16,18,41,4,16,28,30
index,4,3,16,19,38,6,16,16,31
index,5,3,16,18,36,8,11,18,23
index,5,3,16,18,36,5,19,19,21
index,28,36,7,31,89,3,19,23,31
index,4,2,14,19,38,11,23,19,21
index,5,2,14,19,35,11,16,12,25
index,4,3,14,19,38,11,16,18,24
index,5,3,14,20,33,11,14,11,1
index,6,3,14,20,35,5,11,12,1
index,5,3,15,20,35,4,11,13,1
index,7,2,17,17,29,4,13,13,1
index,8,1,15,19,28,8,13,16,1
index,7,3,15,22,23,5,8,0,1
index,8,3,16,21,21,5,2,1,4
index,7,3,14,20,21,1,1,0,4
index,8,3,14,21,26,1,1,2,2
index,7,3,14,22,16,1,1,12,5
index,6,3,14,20,24,1,0,1,5
index,8,3,16,21,14,1,1,4,10
index,8,3,14,22,12,1,1,0,1
index,7,3,16,21,13,1,1,0,2
index,8,2,14,21,10,1,1,1,2
index,8,2,14,23,14,1,1,7,10
index,9,4,15,22,10,1,1,11,15
index,7,4,15,23,17,10,3,3,10
index,8,3,16,21,18,6,2,2,13
index,8,3,16,21,16,1,2,0,3
index,8,2,13,22,22,1,3,7,1
index,7,3,15,19,17,9,2,2,6
index,8,3,14,23,18,1,2,4,0
index,7,3,16,21,22,1,2,2,1
index,7,3,16,21,21,10,2,9,2
index,7,3,14,23,25,9,3,6,2
index,9,3,16,23,15,1,1,22,11
index,7,3,16,20,17,6,1,8,5
index,7,3,14,22,15,1,1,9,4
index,8,3,16,21,18,1,1,11,18
index,7,5,17,22,19,1,1,2,2
index,6,1,14,23,15,1,1,20,5
index,7,3,16,22,22,10,1,17,24
index,8,1,16,21,25,1,9,17,4
index,8,1,16,23,19,1,1,18,15
index,7,1,16,22,25,1,1,9,5
index,7,4,18,23,18,2,9,21,18
index,8,2,1,1,27,1,1,9,10
index,8,1,1,1,28,2,1,5,6
index,7,1,1,1,23,1,1,9,4
index,7,2,16,23,20,1,1,9,9
index,5,3,16,20,26,1,1,17,23
index,7,3,14,23,21,1,0,29,19
index,5,3,16,20,24,1,1,16,32
index,6,3,16,23,24,10,1,21,17
index,6,3,16,21,23,1,1,22,21
index,7,6,18,23,28,7,1,39,29
index,8,4,16,23,20,7,10,24,17
index,6,4,17,24,21,7,10,35,17
index,7,3,1,1,21,7,1,34,27
index,7,3,1,1,23,7,0,34,27
index,6,3,1,1,25,0,1,20,9
index,7,4,1,1,21,0,1,15,23
index,6,4,15,25,19,1,12,42,39
index,7,3,1,1,19,1,0,22,27
index,7,4,1,1,21,7,0,22,27
index,8,9,1,1,21,1,1,36,35
index,7,5,20,21,19,1,1,22,34
index,7,5,19,23,16,1,1,42,53
index,7,5,19,22,19,1,1,29,33
index,8,5,19,24,21,1,4,30,37
index,8,4,18,23,18,1,1,40,40
index,7,5,1,1,19,1,1,56,53
index,8,6,1,1,21,0,6,37,31
index,8,5,1,1,21,0,8,57,53
index,8,5,1,1,18,0,1,37,51
index,9,7,23,28,15,0,15,68,65
index,8,3,15,24,24,1,1,37,38
index,7,5,16,26,15,1,3,41,47
index,5,6,17,26,25,0,1,23,27
index,5,6,16,25,36,1,1,41,32
index,2,7,1,1,31,0,1,23,23
index,1,8,13,26,30,0,1,13,22
index,2,8,10,27,41,0,1,6,10
index,8,12,11,25,55,0,1,17,22
index,12,13,10,24,66,1,25,33,63
index,9,12,1,1,53,0,26,34,47
index,11,12,12,24,62,1,37,60,87
index,12,14,12,22,77,1,42,61,87
index,13,13,9,22,72,1,41,57,0
index,13,14,8,21,76,1,38,47,71
